index,target
7727,0.697525269316
7728,1.90082566998
7729,-2.20358090445
7730,-3.16060677561
7731,1.43554112018
7732,-4.15313322728
7733,-3.0967795662
7734,3.34990188014
7735,-0.041740424892
7736,-1.93024810584
7737,-0.166010164792
7738,0.135806232544
7739,1.2441774569
7740,-0.398101188597
7741,1.21794953642
7742,1.27187576294
7743,0.30342819135
7744,1.59433604344
7745,-0.149721299124
7746,-0.246894757734
7747,-1.35181082939
7748,-0.309546356667
7749,1.73291843293
7750,0.288613181354
7751,2.38316253668
7752,-0.209258779528
7753,0.451026204567
7754,1.67039016198
7755,0.217205129322
7756,-0.250522833647
7757,2.72977494277
7758,1.77317218416
7759,-4.83389936171
7760,-3.63848743702
7761,-5.82602382146
7762,0.148358792603
7763,0.322071694197
7764,3.47124349424
7765,-1.55485982842
7766,0.0456765063256
7767,-2.5591282136
7768,-1.53647151331
7769,0.269958556114
7770,0.0495660150346
7771,-0.32262831203
7772,0.611818105448
7773,-1.55305384142
7774,1.7664071667
7775,0.221476509042
7776,0.36217380376
7777,3.97896841804
7778,2.05226067169
7779,0.89473675911
7780,-0.58437050449
7781,6.27697110844
7782,0.523411590674
7783,0.450648072688
7784,-0.149264504569
7785,-0.138715692131
7786,-0.276625376425
7787,-0.635443457339
7788,-1.04486273159
7789,-0.574605790492
7790,-2.64264854525
7791,-1.39069299968
7792,0.158744335727
7793,-3.46407433489
7794,4.30984991274
7795,-0.913630973124
7796,1.30898751028
7797,-0.381793920301
7798,1.59592429453
7799,0.372117237474
7800,0.637787715634
7801,-1.26484427116
7802,-0.0142842382092
7803,-1.6682702121
7804,-0.180851227462
7805,4.88276034392
7806,1.66588986792
7807,-0.750933587533
7808,0.763745939866
7809,0.433624200242
7810,2.39285004893
7811,-0.428748461029
7812,1.24221269298
7813,0.215411119713
7814,1.14328774822
7815,-4.30768875724
7816,1.9770795935
7817,1.90827887171
7818,0.9835968078
7819,1.08812738013
7820,0.208766720198
7821,-0.0640618817421
7822,3.48078253987
7823,2.20702082886
7824,-11.2031882047
7825,-6.74252291942
7826,0.288999110999
7827,-2.05556104146
7828,-0.704701078851
7829,0.654985233785
7830,0.0576503753804
7831,-0.322059961612
7832,-1.1810683565
7833,-1.83453513031
7834,-1.99194272617
7835,3.53322753813
7836,-0.493785412809
7837,-3.40575192155
7838,-2.75327505786
7839,9.56808840989
7840,-1.49713204344
7841,-1.54026123677
7842,-6.29975371353
7843,-0.260665612611
7844,0.204933780464
7845,2.74932291585
7846,2.09818405868
7847,1.44027263114
7848,-1.53786719957
7849,-0.688862814462
7850,1.73294255584
7851,1.26970301205
7852,-3.36418635465
7853,-1.55277300363
7854,3.49516022613
7855,-1.5141923046
7856,-0.985535055896
7857,2.78278575914
7858,-0.500908815107
7859,-6.80188706724
7860,4.11787901693
7861,0.542115906921
7862,-0.520259381178
7863,0.135431689846
7864,-0.120498356129
7865,-1.10726400793
7866,-0.201160517389
7867,-0.628702415474
7868,1.43318577119
7869,0.670500685681
7870,-0.672140771421
7871,0.303126637425
7872,-2.98478822024
7873,-5.54695799946
7874,-1.28918197028
7875,-0.167562143655
7876,5.60453595642
7877,-0.9324220318
7878,5.1694675559
7879,0.46406495713
7880,0.00945619868914
7881,2.02500903026
7882,-2.04113197829
7883,-2.21029863219
7884,-0.321297667891
7885,2.42132257611
7886,-1.56179710927
7887,1.18418540456
7888,2.2554122218
7889,0.398109036153
7890,2.45743356464
7891,3.13037449634
7892,0.908930625932
7893,-0.892215302435
7894,-0.77935202669
7895,1.11744187958
7896,-3.98079204019
7897,-1.20421739754
7898,0.250721102312
7899,-8.31427712982
7900,-0.354281711648
7901,-8.28390042685
7902,-0.203649167633
7903,1.71613713088
7904,0.122113362431
7905,2.04687981954
7906,-0.868386512078
7907,0.302332076155
7908,1.02419797363
7909,0.719369081048
7910,0.618204359908
7911,1.62221050521
7912,4.95107547625
7913,0.320842008801
7914,-1.66960887653
7915,-0.389019263358
7916,-2.63651858432
7917,1.01348714044
7918,-0.172428962686
7919,1.14513909915
7920,0.231015072556
7921,-1.16620210998
7922,-4.35195947956
7923,-0.828194956771
7924,0.16256764616
7925,0.871513834492
7926,-0.928145139283
7927,5.38376022601
7928,5.23659950521
7929,1.09817859147
7930,-0.144475341337
7931,-10.3230989596
7932,4.16704835286
7933,-2.33974258952
7934,-7.81534603665
7935,0.074777404611
7936,1.23136502798
7937,0.0381381003834
7938,-0.208610217443
7939,0.372562331204
7940,-2.29833687479
7941,-0.144676575151
7942,-1.15020820601
7943,14.7928405511
7944,-0.958742891337
7945,-0.335861864439
7946,1.69020647492
7947,-0.444483708651
7948,0.550744950332
7949,1.28936657903
7950,-0.230149758949
7951,-0.297758670279
7952,0.114473874592
7953,-2.96911199083
7954,-0.159069103525
7955,0.0644447974828
7956,-0.309361020074
7957,7.33981749663
7958,1.33043406505
7959,3.31283476206
7960,0.790802873903
7961,0.767767317418
7962,0.122493983386
7963,-0.88438219379
7964,-2.21334015835
7965,-2.84424005974
7966,3.670527806
7967,-0.656276843884
7968,1.34761873575
7969,-0.359809320006
7970,-0.257208188452
7971,-0.318525847111
7972,-2.38806479588
7973,-0.177371987802
7974,-0.00705669514637
7975,3.36771879887
7976,-1.76420128082
7977,-4.49386530372
7978,-2.73104460834
7979,0.206960873302
7980,-1.39804146921
7981,-0.406659661605
7982,-1.82866778738
7983,-1.03592544749
7984,-0.468553470533
7985,-0.208269347855
7986,-0.871428263733
7987,-1.43229894133
7988,-1.38688675739
7989,2.10314571922
7990,1.18154525956
7991,4.95032750023
7992,-0.365077567208
7993,0.303649498432
7994,-1.22430998978
7995,0.274418576203
7996,-0.792823219495
7997,-12.7940271419
7998,0.0741831343194
7999,0.212127829115
8000,1.98234803072
8001,-0.131796801677
8002,-2.50517058178
8003,1.82702550743
8004,-0.413326847934
8005,1.66893736267
8006,-0.0653286236218
8007,1.88190367037
8008,-0.609707743109
8009,1.04841050049
8010,2.47852717688
8011,-0.537359601904
8012,-1.23123653725
8013,-0.0908196480774
8014,1.09220320584
8015,-0.456774667356
8016,-0.0189942320645
8017,2.05019338532
8018,0.021700456767
8019,0.705813340361
8020,5.85529713895
8021,1.12006082615
8022,1.90121893797
8023,-0.207915056475
8024,1.47310513805
8025,11.7690987743
8026,1.3861864797
8027,2.0739734394
8028,0.171108506248
8029,-1.13551601085
8030,0.868425322053
8031,-4.72550554607
8032,-1.29115177017
8033,1.7643025902
8034,-0.667292484144
8035,1.22930357021
8036,-0.231189370948
8037,1.6443033829
8038,0.247072635009
8039,0.485704754688
8040,1.51537006704
8041,-1.08016595551
8042,3.1222421235
8043,1.23240861072
8044,0.316473522914
8045,0.227980984375
8046,0.238497271606
8047,0.935096681015
8048,-0.13460480734
8049,-0.0851422054371
8050,2.79498927063
8051,-0.0108448645889
8052,-1.32846031848
8053,-0.14820718577
8054,-1.01677940126
8055,-1.40806893321
8056,-0.88124075652
8057,-3.96325670685
8058,0.231366988422
8059,-0.0651081163794
8060,0.386375818441
8061,-1.19755353804
8062,0.0208671472716
8063,3.2082092757
8064,-4.67568202696
8065,0.284557168959
8066,-0.840040779501
8067,-0.925518486485
8068,6.88719282024
8069,2.05937182535
8070,-0.749348312295
8071,0.405972210892
8072,3.84690475564
8073,-1.11615918228
8074,-0.082442126411
8075,-5.65662995084
8076,0.64898665928
8077,4.27239376656
8078,-3.22332263455
8079,0.0181556175974
8080,-2.63031935862
8081,3.7304148358
8082,-0.572634558397
8083,1.00027997067
8084,6.50893799017
8085,-0.297752725438
8086,0.62592194695
8087,-3.71222201514
8088,2.31144751241
8089,-0.218957507628
8090,-0.359164247124
8091,-1.86508859413
8092,1.44726486906
8093,-6.93284216312
8094,0.771036055668
8095,1.52252075132
8096,-0.479351021617
8097,6.83381936352
8098,-8.08459499114
8099,-3.55581090788
8100,0.888928427434
8101,-0.188017636048
8102,-0.615878497791
8103,0.0271365187763
8104,1.15958340836
8105,0.625116051442
8106,-12.5644369981
8107,1.3631926987
8108,-0.4090989951
8109,0.0643462489016
8110,-0.257642323263
8111,0.604907675833
8112,2.78540730774
8113,1.74324379547
8114,-0.252057999136
8115,1.35132403539
8116,0.168399052667
8117,-1.12422844989
8118,-0.2040178837
8119,2.68931436502
8120,-1.46424875903
8121,-8.76698403957
8122,0.756258218209
8123,4.16469434579
8124,2.24424573168
8125,8.09658354602
8126,-5.42326607484
8127,-0.232854088209
8128,1.31101117763
8129,1.30182034145
8130,-3.15119409158
8131,0.717227079039
8132,1.13840057503
8133,0.277334487596
8134,0.810559962649
8135,5.33056072075
8136,-2.18846468898
8137,-5.20709646656
8138,-0.0781532111472
8139,0.198767174546
8140,-1.44271678195
8141,-6.96535660956
8142,-0.108965822556
8143,1.51628945873
8144,-0.133720060807
8145,-0.565832005966
8146,6.7707764098
8147,-0.678618989859
8148,1.35242841818
8149,2.65950900099
8150,-0.0650718188277
8151,1.55284114191
8152,-1.26009904797
8153,0.908942525506
8154,2.9784467792
8155,-0.50470753264
8156,1.83577955305
8157,-0.884526662966
8158,2.46573520106
8159,-1.50105175633
8160,-3.53689505084
8161,0.711739127536
8162,-0.350400360592
8163,-2.27561325365
8164,-0.897338199307
8165,-2.46917822595
8166,5.03294394117
8167,0.618817492361
8168,-0.833486208453
8169,0.720681738486
8170,0.177895389914
8171,0.132367831596
8172,-0.995157954365
8173,7.599983465
8174,-1.41819327485
8175,-0.871019750775
8176,0.691947213361
8177,1.33284471479
8178,0.0838365062085
8179,1.95092536314
8180,1.81723482789
8181,-1.18156394988
8182,-6.15141232875
8183,1.41877396701
8184,-0.630101934109
8185,0.320634085963
8186,0.176525077364
8187,-2.16324168147
8188,-4.10035129141
8189,-0.241698249372
8190,-0.586261413365
8191,-0.33936576905
8192,-0.211507623568
8193,0.108900188322
8194,0.201394476557
8195,1.95737562542
8196,2.84269985298
8197,-0.0489085462832
8198,0.101163138167
8199,4.38798458361
8200,-1.02499108013
8201,-0.0615839081238
8202,-1.86088511095
8203,-0.151802371646
8204,0.0113364509542
8205,-0.281471822089
8206,0.641935897121
8207,-0.642329000641
8208,0.045906383372
8209,-5.27917994012
8210,1.63065889281
8211,-1.74956717417
8212,4.04340933142
8213,0.229692679412
8214,1.24839405717
8215,4.23163821495
8216,0.551068742213
8217,-0.633159210904
8218,1.93681582835
8219,-0.0679137047304
8220,0.199283917499
8221,-0.660020337856
8222,-0.968753902455
8223,0.0225907567393
8224,0.326393434598
8225,5.27058680346
8226,-0.0357733789852
8227,-0.241482528286
8228,-0.461650256229
8229,-1.68788858153
8230,2.22659864367
8231,-2.04308603778
8232,-1.91799473254
8233,1.7914232506
8234,-0.344837524782
8235,0.204904308301
8236,-0.281538457886
8237,-0.84491397246
8238,4.47681656583
8239,-0.345627363258
8240,1.40112592488
8241,-5.91361419056
8242,0.391696286366
8243,-2.38520393096
8244,2.86405803182
8245,1.65205245186
8246,1.11752108207
8247,7.27275648427
8248,-0.670543128908
8249,-4.67509604514
8250,3.20972809393
8251,-2.22075849865
8252,1.14171107463
8253,-1.25746804408
8254,-4.58380556175
8255,-0.060918878086
8256,-0.881635013937
8257,-0.319457223331
8258,-1.71828370033
8259,-3.08669547405
8260,-0.632696713112
8261,0.775188795489
8262,-1.29685952892
8263,-2.14389934628
8264,-0.127796009796
8265,2.72404545508
8266,-1.42523217774
8267,-0.823868192258
8268,5.45308823768
8269,-0.0748385996809
8270,-0.188298360046
8271,0.511802390073
8272,2.64865452003
8273,-0.00778434108937
8274,0.630824818939
8275,-0.248844098623
8276,-2.41224823395
8277,-0.526436296823
8278,0.92943237987
8279,-0.0649577911046
8280,2.59784393481
8281,-0.410089371124
8282,1.53657157757
8283,0.118492628593
8284,-2.85451400052
8285,5.511627325
8286,1.36393461271
8287,3.58261267455
8288,-1.78870297246
8289,0.977134088507
8290,-0.549114020899
8291,1.46283256453
8292,0.553337452262
8293,-0.513384783274
8294,-1.2385561745
8295,-8.54862141616
8296,-13.7468181298
8297,-0.169760836166
8298,-1.50872843466
8299,0.330996230427
8300,4.44537796548
8301,6.11179951193
8302,-2.286853211
8303,3.07914786151
8304,2.60038181365
8305,0.119843331045
8306,-1.75013145581
8307,-0.015109271914
8308,-3.67860284061
8309,0.644676536874
8310,0.649982077807
8311,5.35201974445
8312,2.14415400899
8313,-0.106895267122
8314,1.40878512298
8315,-1.32084415401
8316,1.26967170142
8317,8.65239750008
8318,2.17176541389
8319,0.493064017368
8320,-0.18390088372
8321,-4.89647518844
8322,-0.0571408532031
8323,0.63956997387
8324,-1.16609028902
8325,0.0116895932059
8326,-0.325484286701
8327,-5.6202710396
8328,-0.682122796409
8329,-0.394525684445
8330,-3.09961361151
8331,-1.69170598416
8332,0.057751843121
8333,-0.699152784088
8334,-6.29809885846
8335,0.586091561846
8336,-0.0475832518666
8337,0.328774253866
8338,0.334077658156
8339,-0.119041052988
8340,5.64510707627
8341,-5.37064030469
8342,1.5867216252
8343,-1.0551743754
8344,0.382938544536
8345,-10.1776218891
8346,0.770068023041
8347,1.59238651274
8348,-0.547779108999
8349,0.203284763628
8350,-5.0761802828
8351,0.0590392364913
8352,-0.368284461465
8353,-0.159332667612
8354,0.901954127849
8355,-2.58411617422
8356,1.64813590202
8357,-0.687857301348
8358,-1.02945080441
8359,-0.674557119618
8360,1.1987293901
8361,-0.455787393225
8362,1.47927626062
8363,4.69817226553
8364,3.81043098876
8365,2.69275871369
8366,-0.07598571524
8367,-3.56739800019
8368,3.83480530605
8369,-5.67700931128
8370,-0.305005083502
8371,-1.33971139463
8372,-2.72369524168
8373,-11.131072216
8374,-2.77843772507
8375,0.86228173205
8376,0.452733279383
8377,-0.0464589998761
8378,-0.484522710675
8379,0.199919853786
8380,-2.61240614743
8381,-0.00434653212292
8382,-0.291721266132
8383,-0.529086227481
8384,-0.592427356618
8385,-0.950414076682
8386,3.00951729946
8387,-0.629709925694
8388,1.22781069473
8389,1.09845475768
8390,-3.97871926199
8391,1.08774884525
8392,0.980951680783
8393,-0.691263422433
8394,1.14926485446
8395,-7.80658455814
8396,-0.998287643545
8397,-0.486153425635
8398,3.2742695107
8399,-7.48980377377
8400,-0.515942217392
8401,1.93994271065
8402,-0.189718145429
8403,-1.6912500205
8404,-1.57658382978
8405,-1.62420363539
8406,1.50679516612
8407,-1.3796265017
8408,0.419406709473
8409,-0.974198843211
8410,-4.92758768256
8411,1.31284826805
8412,0.111079469343
8413,0.201555771038
8414,5.14319689836
8415,-13.3592723214
8416,-0.822827946564
8417,0.753535572581
8418,2.29811665024
8419,-1.07496348514
8420,2.27735128154
8421,4.81570014774
8422,-1.27519128594
8423,-0.279043985952
8424,-2.18123872458
8425,0.0590393486985
8426,-0.218671848811
8427,2.56554751002
8428,0.510704306419
8429,-3.40652036381
8430,4.77502282848
8431,-0.96619197283
8432,-2.19449254223
8433,4.14707292657
8434,-0.521157049532
8435,2.19313345058
8436,-8.12395464232
8437,-2.26368149479
8438,-2.20687399324
8439,0.696067073694
8440,-0.252788949288
8441,-0.0111627768767
8442,0.508442712072
8443,0.864771438989
8444,2.64554960852
8445,2.85418022608
8446,-1.51384947962
8447,-0.516153868444
8448,2.70232751584
8449,0.464848218761
8450,2.57081796255
8451,2.65304439603
8452,4.06389640833
8453,-0.254605905982
8454,0.365464983562
8455,-1.47133973448
8456,0.650699321118
8457,0.680763569045
8458,-4.1074626916
8459,-8.58873056191
8460,7.05226158951
8461,-0.569973556043
8462,-6.387163111
8463,1.32687740813
8464,2.36295879655
8465,1.40908277956
8466,-0.581113446703
8467,0.784720990917
8468,-2.04473814985
8469,0.242869352335
8470,-1.51456850078
8471,5.03016130155
8472,3.8148608395
8473,2.1429950846
8474,9.52776029686
8475,1.17867660535
8476,3.61147356319
8477,0.609285879175
8478,3.24295195194
8479,-0.352849560313
8480,3.5104507245
8481,0.156043728488
8482,-0.934057705793
8483,-0.577361288042
8484,3.91853279745
8485,8.61127726879
8486,-0.0433906797706
8487,-1.3201134791
8488,1.69490138077
8489,-0.530982036253
8490,3.43134512796
8491,-0.998033953392
8492,-0.0837700529917
8493,-1.28103941736
8494,2.51123447725
8495,-0.938312163691
8496,-2.55257779955
8497,-9.73810526945
8498,1.4191770718
8499,0.301503572603
8500,1.45251521937
8501,-0.428758651097
8502,-0.153166499092
8503,-0.0648299851897
8504,-0.148249854477
8505,1.09069765055
8506,1.74338841051
8507,2.83827282164
8508,-0.250188169633
8509,-1.36032237606
8510,-0.637071948242
8511,-0.152100074448
8512,-4.02802157871
8513,1.81371558372
8514,3.12703220834
8515,-0.575734201869
8516,-1.72349419386
8517,-1.32979217938
8518,1.4563039245
8519,1.03760566454
8520,0.520531989209
8521,1.18694580316
8522,-0.160118543711
8523,-0.0365397363743
8524,0.198258729517
8525,-0.588055663216
8526,1.84892105445
8527,-0.350973971675
8528,-0.0168354425953
8529,2.69310737629
8530,3.87217444903
8531,10.0621391193
8532,-1.35685201418
8533,1.34164080779
8534,0.387678433181
8535,-2.1672642595
8536,-0.180318045151
8537,0.647330875622
8538,2.68434246937
8539,-0.849910126023
8540,0.799430577687
8541,-3.72896385776
8542,-0.501545792187
8543,0.131644791174
8544,6.98842817047
8545,2.67714371823
8546,0.0423527194628
8547,0.387187540464
8548,0.965147514426
8549,-0.33269034319
8550,-0.394822427633
8551,-0.294114618119
8552,-0.677398955503
8553,0.0481229567251
8554,6.32084103882
8555,1.52312629142
8556,0.753833348355
8557,1.46693680712
8558,2.98640566614
8559,-5.04716526024
8560,-13.23201244
8561,0.383863796698
8562,1.33444431856
8563,0.0698716560969
8564,0.00880631028123
8565,0.0568112080262
8566,-2.44480054497
8567,1.20540233595
8568,1.33241257798
8569,-1.47670689406
8570,-0.18983264843
8571,-8.38105369341
8572,9.11843023291
8573,0.140456545553
8574,0.42362279229
8575,0.404279538042
8576,-3.07657530752
8577,2.13327710546
8578,7.27732651776
8579,-3.83696669638
8580,-2.59337766784
8581,4.40980196126
8582,3.34238842751
8583,-0.910460918239
8584,3.32604470892
8585,-0.382984188325
8586,-0.107336526362
8587,-0.281545552765
8588,-2.25659316355
8589,2.00212856764
8590,0.869208421678
8591,5.93907492684
8592,-1.54417102128
8593,0.534966667024
8594,0.0586831170442
8595,4.24919961472
8596,-1.14251195724
8597,-0.167242645991
8598,-2.16100072068
8599,2.19551399823
8600,-0.248729452025
8601,-2.1324280557
8602,8.18676615502
8603,-0.628488504529
8604,-0.282769459258
8605,-8.16098439144
8606,-4.11996481839
8607,2.4624524141
8608,1.93261847003
8609,3.14519810597
8610,-3.6007290695
8611,0.895005111421
8612,0.961993552418
8613,-0.332481188905
8614,-0.501897347452
8615,2.05668949251
8616,0.0403437827596
8617,-2.17910955704
8618,-1.98818165463
8619,1.122357029
8620,-2.49779676899
8621,3.88338571753
8622,-0.21956465592
8623,-1.38836822257
8624,-0.553372627086
8625,-0.40501490574
8626,-1.71132904946
8627,4.63195527521
8628,0.130629008168
8629,-0.849829179538
8630,-0.554695785918
8631,-3.2770269674
8632,1.08293411003
8633,-0.824823077413
8634,-0.198677883269
8635,3.47743238402
8636,0.493213825929
8637,8.12175766076
8638,0.412682366018
8639,-0.20339191101
8640,0.373038978432
8641,0.180101606436
8642,-0.496405545783
8643,3.06827796464
8644,-1.15246303316
8645,6.75054287195
8646,0.0866571094635
8647,-2.89293630603
8648,-1.45062472907
8649,0.277109444513
8650,-4.08047842904
8651,0.029092775119
8652,-0.815853755415
8653,3.16685021963
8654,-0.511979413636
8655,2.4107196391
8656,1.42674465967
8657,3.18876338992
8658,0.689749003481
8659,-0.788534796974
8660,-0.263147543706
8661,0.850248671797
8662,-5.21814357465
8663,-1.47700163817
8664,-0.0219370186881
8665,-0.68777954553
8666,1.6332021893
8667,0.130621519638
8668,-1.20979824164
8669,-3.43309564551
8670,1.57631279881
8671,-0.149269604675
8672,0.296921461425
8673,-3.93608675505
8674,-0.218967781516
8675,-1.16864184297
8676,0.448144152787
8677,-1.62171530104
8678,1.31941125007
8679,1.0274867916
8680,-3.61973634993
8681,-3.71768056397
8682,-0.071373659481
8683,-1.31096810523
8684,-0.28770921299
8685,-0.16387481673
8686,-2.26609641023
8687,-1.78007042979
8688,-0.946561778126
8689,0.176846070937
8690,2.45548420176
8691,-1.93280299833
8692,-0.46912197052
8693,0.848459862944
8694,-1.09551226016
8695,-1.97267090714
8696,0.952549191342
8697,-0.625927402263
8698,-1.80623864105
8699,-0.648510637291
8700,5.27386132143
8701,-0.307668335757
8702,-0.247302277446
8703,0.819351423422
8704,-1.87567559144
8705,-8.04007424256
8706,-1.65798217828
8707,-0.832119097512
8708,3.84092755579
8709,2.97035385084
8710,-0.70476793616
8711,0.0804826381065
8712,8.0172149428
8713,-1.03970679685
8714,-1.57540653037
8715,0.00620807520696
8716,-0.00282062469544
8717,0.218455290872
8718,0.0693093861742
8719,2.01814662842
8720,0.371977262632
8721,-0.743661034705
8722,-0.8979904472
8723,-0.957397421801
8724,-1.29504422065
8725,-0.274079769795
8726,2.21691431714
8727,4.04249658737
8728,-0.53581435504
8729,-0.00825415067665
8730,-2.90317636049
8731,1.33477722774
8732,-0.676950574847
8733,1.07084446684
8734,-1.86923277657
8735,-1.13535381689
8736,-0.278774183567
8737,1.1662649943
8738,0.324202235826
8739,2.87181610789
8740,-3.77135268232
8741,1.70048942661
8742,3.97744619634
8743,-0.662207624525
8744,-0.887459369453
8745,-0.257059980597
8746,0.00731711110675
8747,-3.68962372246
8748,8.38997859714
8749,-1.23938170801
8750,-0.673317646254
8751,4.13269903406
8752,-8.48785703275
8753,-4.05649174907
8754,0.0121131510858
8755,0.426205494076
8756,-0.0930894776198
8757,2.07426654281
8758,0.280926754023
8759,1.47241357919
8760,1.87907738282
8761,0.354324077152
8762,-0.74007360016
8763,0.521427656486
8764,1.0149889071
8765,-0.148628127859
8766,2.35685565129
8767,9.97402531167
8768,-0.0143616124198
8769,0.710378326636
8770,0.74205820069
8771,2.24384192911
8772,0.288261133944
8773,0.409092564815
8774,-0.498946676597
8775,-3.31999002281
8776,0.90286096393
8777,-3.02892916176
8778,-4.04760659548
8779,-0.953837750609
8780,0.428418364712
8781,1.10828915172
8782,4.57739210034
8783,0.656420255425
8784,0.610262638527
8785,1.09894194485
8786,2.85570300238
8787,-0.0102564103414
8788,3.31769933672
8789,-13.4511426002
8790,-0.155547061998
8791,1.19975556238
8792,-1.45785439053
8793,-5.00570467392
8794,1.73925684627
8795,-3.37251679353
8796,-3.44858033764
8797,-3.97407948507
8798,1.85952439007
8799,0.129238278427
8800,1.10056336298
8801,-6.14478943163
8802,-1.45558330431
8803,-0.217356127744
8804,12.3378134443
8805,-0.53468958827
8806,1.3413060368
8807,-2.28539561581
8808,-0.499146771683
8809,0.908443989376
8810,-1.63909485691
8811,-1.1133619562
8812,1.39384385156
8813,-1.96830164946
8814,-2.51972011853
8815,-0.58219752825
8816,0.108407241689
8817,7.32259225377
8818,4.41030146083
8819,0.329753146044
8820,0.683954065668
8821,0.328060794849
8822,-0.827500453101
8823,-3.67525275483
8824,-2.27961098746
8825,-0.26285400237
8826,3.4498415478
8827,4.00546387289
8828,-0.338231224373
8829,-0.238260506615
8830,-0.490583809869
8831,-0.861850064363
8832,-0.892254530787
8833,-3.83413714118
8834,2.75261477426
8835,-5.47723012242
8836,-0.974944152894
8837,-0.834817451287
8838,0.356534166834
8839,-0.329975867744
8840,4.71756818858
8841,-0.333594201339
8842,-7.21055646934
8843,1.92009057702
8844,1.14222604969
8845,0.524567088604
8846,-0.325274454116
8847,-6.37735160244
8848,-4.12560082256
8849,-0.469688307145
8850,0.920133779021
8851,-2.57834404627
8852,3.29944014518
8853,-0.684206837265
8854,-1.74378152978
8855,-2.27964565222
8856,-0.338309487416
8857,-0.342350010912
8858,-0.613061532627
8859,0.058299730816
8860,-0.0203070622643
8861,-0.250461299656
8862,-1.04746619452
8863,0.519033203967
8864,-2.97297769665
8865,-0.863564372834
8866,-0.794105722313
8867,3.26767859405
8868,-0.113033411033
8869,1.0930411126
8870,1.84648742094
8871,-0.0337684498269
8872,1.50239459402
8873,-3.20361124513
8874,10.0227044181
8875,-0.98108513546
8876,1.84327309582
8877,-1.66520281218
8878,1.02761572176
8879,3.18047742061
8880,-6.58931197856
8881,1.55705219478
8882,2.68516835231
8883,4.54228980233
8884,-1.68365095306
8885,-0.680974826415
8886,-0.664820977647
8887,3.00786146771
8888,1.39581886359
8889,-1.91757332483
8890,-0.570522073643
8891,-0.416414340258
8892,-0.197712623649
8893,-5.29211494838
8894,0.766046704682
8895,-0.664726669273
8896,0.675316741376
8897,1.23151326726
8898,2.07999044875
8899,2.35251298653
8900,0.0523819026782
8901,0.778117766619
8902,1.81026130572
8903,8.88605019334
8904,-0.528356730399
8905,0.690416078903
8906,-0.266240869345
8907,1.76591829053
8908,-0.728148269744
8909,-10.0504890848
8910,-0.641725490241
8911,-7.67277533721
8912,-1.11701495652
8913,-3.75811300687
8914,-2.62006194706
8915,6.08014678924
8916,-0.0183519608121
8917,1.28217566094
8918,2.20616360764
8919,-1.58083491552
8920,4.72873272711
8921,4.40813202848
8922,-3.59405122373
8923,-2.81501602276
8924,1.11494919786
8925,-0.288116806029
8926,-0.780207861921
8927,-0.731567802599
8928,-1.08943402157
8929,0.494012469438
8930,-2.87564278503
8931,-0.269570878058
8932,0.846921415318
8933,-0.114388476576
8934,-2.16992477088
8935,3.47711405748
8936,0.405128128478
8937,1.03167492914
8938,1.29397408924
8939,4.79085085703
8940,0.670467035078
8941,-0.0821656459476
8942,-0.340428424704
8943,0.303188674349
8944,-1.74054283448
8945,-0.649138536969
8946,1.68779336875
8947,0.575508399452
8948,-0.883651522027
8949,-0.370398568183
8950,2.56448768818
8951,-6.15473136912
8952,-8.51347445377
8953,-0.440148390794
8954,-1.15111561914
8955,1.13152545015
8956,-1.97999804218
8957,1.24056009341
8958,2.99202160241
8959,1.41464990523
8960,-1.09046838633
8961,0.287035662935
8962,0.937833602784
8963,0.554783357934
8964,-0.414199718849
8965,-3.06809697467
8966,-0.489854991823
8967,-0.0473185597853
8968,0.322709678238
8969,0.0508050095451
8970,2.74237727777
8971,2.11329319223
8972,-1.10566613758
8973,-1.24842839211
8974,3.61767274445
8975,0.385725424007
8976,-10.2611861418
8977,0.268084761774
8978,0.137027232833
8979,0.128147781723
8980,9.57422995941
8981,-2.59630901901
8982,0.678050460619
8983,2.02671282218
8984,-1.66201427541
8985,3.38819436782
8986,-0.734121066112
8987,0.794006653143
8988,-0.55011890699
8989,3.00875939678
8990,3.10998024744
8991,-0.331540326474
8992,-3.57375671887
8993,-1.35770783298
8994,1.59669718495
8995,-1.28554572615
8996,0.741415390067
8997,0.115204146538
8998,0.39074920527
8999,-1.06456145467
9000,0.68892416214
9001,1.96203556316
9002,-0.690755615981
9003,-0.312329407673
9004,-0.723794851297
9005,-2.66616563056
9006,-6.31029965324
9007,-3.97460151804
9008,-2.12800397214
9009,0.115849002326
9010,0.38032262895
9011,0.213080031438
9012,0.118930291482
9013,-2.20962762921
9014,-0.0102997643111
9015,3.2070391732
9016,2.8835909422
9017,0.0705678404859
9018,0.807023912132
9019,-2.1232554708
9020,1.87098534962
9021,-0.538818395544
9022,6.3826693213
9023,-1.58428778316
9024,-2.06681509467
9025,2.10520778152
9026,-0.249022891165
9027,-0.148819834987
9028,-0.491315293486
9029,-3.64874689372
9030,0.0910015348248
9031,-4.00310404778
9032,-1.64127252815
9033,1.93710961329
9034,5.37943533332
9035,0.455062822012
9036,2.73678978616
9037,-6.84001903386
9038,-1.94052585396
9039,-0.518715313684
9040,-6.61235682916
9041,0.553385594757
9042,4.06359325326
9043,-5.07251165202
9044,0.323054545485
9045,-0.768514327201
9046,2.16730271526
9047,-7.60026137798
9048,-1.11809468959
9049,3.35368841049
9050,0.724679308109
9051,-2.8865426363
